Open,High,Low,Close,Volume,Target,MA_10,MA_50,Return,Volatility
182.79767343476072,185.6739678659169,182.5999932338842,185.4762725830078,60813900,185.69374084472656,176.8899169921875,184.23803527832033,0.01917225964475877,0.01564838843288379
185.6640895662192,186.9292610559829,185.30825914209595,185.69374084472656,60794500,187.2653350830078,178.26085052490234,184.32023345947266,0.001172485616031782,0.014036199025063536
187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500,187.5025329589844,179.74051055908203,184.37384979248046,0.008463366784103865,0.013927115163474914
186.09898389331408,187.77928826308653,185.4367469097816,187.5025329589844,45280000,180.79119873046875,181.1104522705078,184.43852691650392,0.001266640597799018,0.014108029091364042
186.2175936548533,186.6623929808804,179.3678770840619,180.79119873046875,81755800,175.50315856933594,181.6718734741211,184.39681274414062,-0.03579329901630579,0.019699135103856718
173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800,176.11598205566406,181.3199951171875,184.19425903320314,-0.029249433591158613,0.020938366432782022
176.2840260730559,178.15213198996554,175.7305003611282,176.11598205566406,65551300,177.28233337402344,181.49790954589844,183.98046813964845,0.003491808872978286,0.019122050417655162
177.9841155245434,178.21144703159865,175.2857283917044,177.28233337402344,58953100,174.2577667236328,181.5720428466797,183.7832928466797,0.006622631885791819,0.018813404626130733
177.4108165912451,178.043402311121,172.79491507430097,174.2577667236328,90370200,172.19198608398438,181.187548828125,183.43915771484376,-0.01706073353631643,0.01932546443488768
174.46533118918654,175.24618840249718,171.96463950783718,172.19198608398438,84267900,173.70425415039062,180.2080307006836,183.08351654052734,-0.011854740701025435,0.017567070348066403
171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800,172.9827117919922,179.03082885742188,182.78042907714843,0.008782453241863664,0.016208532920264
174.43568479625586,174.45545734300367,171.80650919609533,172.9827117919922,109259500,175.90841674804688,177.75972595214844,182.45343444824218,-0.004153855424713693,0.016017855680015916
174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600,176.9956817626953,176.62403411865233,182.2072619628906,0.016913279516468593,0.017107062734346156
175.46363376102514,177.54919237650395,175.07815207769175,176.9956817626953,51826900,173.45716857910156,175.57334899902344,182.02369995117186,0.006180858396364952,0.017410201790874436
177.1834868845125,177.61839243619755,173.3681996565953,173.45716857910156,58436200,171.9152069091797,174.8399459838867,181.7798309326172,-0.019992087650691714,0.014903197554862344
172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100,172.76524353027344,174.48115081787108,181.4717596435547,-0.00888958169070253,0.012225527596814358
172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400,174.04031372070312,174.14607696533204,181.16548797607422,0.004944510938714286,0.01230634582083311
172.1820865728236,174.9200034718099,172.13266274999066,174.04031372070312,46172700,169.96804809570312,173.821875,180.8817559814453,0.007380362880721858,0.012366500988808628
172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900,168.45574951171875,173.39290313720704,180.45143127441406,-0.023398404300368547,0.013359453863222666
170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800,168.71275329589844,173.01927947998047,179.99599365234374,-0.008897546338432094,0.013158343913288857
167.37838547451082,170.03722730338785,165.67830850769053,168.71275329589844,56294400,169.22671508789062,172.52012939453124,179.51864990234375,0.0015256456661445483,0.012682187118788397
170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100,171.7373046875,172.1445297241211,179.09047668457032,0.00304637190699375,0.01280304078100739
169.23661305458424,172.28093658205415,168.9499639274405,171.7373046875,52164500,170.4029541015625,171.7274185180664,178.73600799560546,0.014835657586956374,0.01247247277821024
170.26457643095287,171.61871693838452,168.84126971126884,170.4029541015625,49594600,171.64834594726562,171.06814575195312,178.33886169433595,-0.007769718922545854,0.01219224259908802
169.10810929534875,172.19197782627828,168.9895041879398,171.64834594726562,53020300,172.88385009765625,170.88726348876952,177.9494479370117,0.00730851088978679,0.011156725520081115
171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900,175.43399047851562,170.9841278076172,177.56737182617186,0.007197879732381507,0.011050669772352405
171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700,176.91661071777344,171.2510025024414,177.2615673828125,0.014750599199513825,0.01188119264125418
174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800,176.32357788085938,171.53863220214845,176.93388977050782,0.008451157242754359,0.011943757868935484
176.03694379852678,177.63817333039142,175.88867230873925,176.32357788085938,43698000,177.71722412109375,172.17418518066407,176.5821112060547,-0.0033520472413983704,0.008426721600678554
176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100,178.61671447753906,173.10033264160157,176.27478881835938,0.00790391311805183,0.00722271293559184
177.98412865495294,180.22782277513625,176.96604600034954,178.61671447753906,56743100,176.77822875976562,174.09072875976562,176.04527404785156,0.005061357225748742,0.0070979991035158944
179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100,176.6497344970703,174.84588012695312,175.8068243408203,-0.010292909726567712,0.008727536851057576
174.70255348644375,177.0055649122618,174.46532818230494,176.6497344970703,52517000,175.09791564941406,175.33712310791014,175.74703338623047,-0.0007268670106992392,0.008020705925878242
174.60370757241088,176.3532083879715,172.77514673671925,175.09791564941406,57549400,173.80311584472656,175.8066192626953,175.7181951904297,-0.008784722219222996,0.008175011318008364
173.54613304029243,175.52296560926894,173.08157618002008,173.80311584472656,54764400,173.42750549316406,176.0220962524414,175.64470642089844,-0.00739471854867757,0.008576736623687886
174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900,170.8773956298828,176.0764617919922,175.59548919677735,-0.0021611255341248414,0.008367464644209
173.27923973046956,173.3879661145723,170.64017031492207,170.8773956298828,64244000,170.99600219726562,175.6208023071289,175.49961334228516,-0.01470418349171132,0.007904680102683852
168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100,171.43089294433594,175.02874145507812,175.4049237060547,0.000694103318613859,0.007032158927614167
171.045411263789,171.65822442721412,169.4639394511676,171.43089294433594,43816600,169.1179962158203,174.5394729614258,175.28591827392577,0.0025432802023559464,0.0072772083109434275
169.88895954662036,171.05528327402416,168.6731969171006,169.1179962158203,57157000,164.95675659179688,173.67955017089844,175.1603890991211,-0.01349171487584,0.006921565595535809
168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300,166.2713623046875,172.3135543823242,174.9690316772461,-0.024605540020194328,0.008371326550946096
164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100,168.31736755371094,171.26286773681642,174.85477081298828,0.00796939598020674,0.009679281258539438
167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000,168.7917938232422,170.42963104248048,174.7717434692383,0.012305217330656149,0.011230976939723884
167.38824500222333,168.9202776393011,165.95502982761977,168.7917938232422,44846000,171.9547576904297,169.79901885986328,174.67151702880858,0.002818641215855955,0.011367873030010257
169.01916053768616,172.2117404582064,168.14934950515965,171.9547576904297,56934900,175.5130615234375,169.6141830444336,174.60707244873046,0.018738848587033452,0.013247742080183936
173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800,174.6036834716797,169.82273864746094,174.53689483642577,0.020693256068051502,0.014892399896135174
172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200,177.15380859375,170.19536743164062,174.54223175048827,-0.005181255707492616,0.014035391940026976
174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300,179.71383666992188,170.81114807128907,174.55448791503906,0.014605219496895305,0.014544386588081826
177.10440348202485,180.32664987384885,176.89684453064555,179.71383666992188,70530000,180.7714233398437,171.63944244384766,174.5867105102539,0.014450878005352719,0.014927070522929173
180.23768527185777,181.32493395317235,179.4864793691692,180.7714233398437,49340300,180.29698181152344,172.80478515625,174.56239562988281,0.005884837191831194,0.013471071313903847
180.84061367506283,181.9871648721256,179.7039261272927,180.29698181152344,53763500,184.4834899902344,174.33880767822265,174.45880981445313,-0.0026245383233406416,0.00874855154066214
182.07848170612576,184.65175539538808,181.6430032262288,184.4834899902344,66133400,182.8999481201172,176.16002044677734,174.43460479736328,0.023220068004728978,0.009819254312790135
183.9094650326421,184.11729742228064,182.31601793716675,182.8999481201172,43627500,185.51280212402344,177.61827850341797,174.34729705810548,-0.008583650874129933,0.011473065719803822
185.7701234474964,186.175911578356,184.3845238566377,185.51280212402344,60108400,186.07693481445312,179.2903793334961,174.30750244140626,0.014285701175761334,0.011425947797529208
185.9185913616288,187.55162053928348,185.849303830722,186.07693481445312,53790500,187.7594757080078,180.70259704589844,174.41321716308593,0.0030409367114865304,0.011096684573348486
187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900,187.7396850585937,181.92723846435547,174.65834350585936,0.009042178683953628,0.010187870460617168
188.2939249443592,188.42259316852056,186.63120528706287,187.7396850585937,50922700,189.4815826416016,183.24083862304687,174.89081756591796,-0.00010540426436267403,0.009635291206778708
187.9376243703497,189.93685974559065,187.92773262314063,189.4815826416016,46505100,188.6798858642578,184.47361602783204,175.13480255126953,0.0092782598546719,0.00933029429830828
189.44197314241592,189.55084275358132,187.78914548337832,188.6798858642578,38134500,189.343002319336,185.37022094726564,175.42324493408202,-0.004231001061776873,0.009494569042015445
189.52115946327928,190.9463411053134,188.8679417719912,189.343002319336,39617700,188.0167999267578,186.22737884521484,175.76626525878908,0.003514505279885727,0.009497413278723423
188.9075404188528,188.9372307617957,187.30420149232032,188.0167999267578,24048300,187.838623046875,186.99936065673828,176.0525161743164,-0.007004232405386057,0.009961520542785707
187.9672912540552,188.7095799535061,186.95777439426936,187.838623046875,40552600,188.4423675537109,187.33487396240236,176.34963439941407,-0.0009476646765194108,0.0074656638785345255
187.8287470101196,189.11538388382388,187.45264920500043,188.4423675537109,38415400,187.4229431152344,187.8891159057617,176.60031341552735,0.0032141659528948097,0.006508137209042674
188.93721085337887,190.1149780056917,187.027061849774,187.4229431152344,43014200,187.9969787597656,188.08013000488282,176.80885864257812,-0.005409741194139617,0.005638289288167005
187.888109148078,188.36318478193425,186.2550800746654,187.9969787597656,48794400,189.27374267578125,188.27213439941406,177.0996548461914,0.0030627821492390517,0.005639155196690311
188.3730953528953,189.5904446947665,187.28439912721964,189.27374267578125,45704800,187.4823455810547,188.4235610961914,177.44682556152344,0.006791406566417191,0.005320234875379555
188.0266937107449,188.0959812462982,185.5227074160739,187.4823455810547,43389500,191.43133544921875,188.3978271484375,177.74116760253906,-0.00946458325070032,0.006243501807054341
188.25434777036745,192.4012552746417,188.22464232394304,191.43133544921875,66628400,190.34263610839844,188.59280242919922,178.08898803710937,0.021063262548402406,0.008802381891314194
192.45072587794945,192.7575361433548,190.1347886146608,190.34263610839844,41089700,192.2725830078125,188.7590774536133,178.4964797973633,-0.005687153246178522,0.008910988576742725
191.6391638846084,192.99507315570867,191.5995666945876,192.2725830078125,47477700,193.69778442382807,189.05203552246093,178.97281646728516,0.010139330519279843,0.00936077115935241
192.20330005396383,193.9749043529612,191.67875053796885,193.69778442382807,53406400,191.1937866210937,189.62013397216796,179.47251708984376,0.007412400633103555,0.008995570401421345
